Data,First,Min,Max,Last
"06.05.2019 7:00:00",65.3575,65.2,65.51,65.24
"06.05.2019 8:00:00",65.2425,65.15,65.25,65.22
"06.05.2019 9:00:00",65.2225,65.0725,65.2275,65.1475
"06.05.2019 10:00:00",65.15,65.05,65.175,65.0625
"06.05.2019 11:00:00",65.065,65.06,65.21,65.1575
"06.05.2019 12:00:00",65.165,65.15,65.25,65.21
"06.05.2019 13:00:00",65.2125,65.15,65.25,65.16
"06.05.2019 14:00:00",65.1575,65.15,65.3025,65.27
"06.05.2019 15:00:00",65.2775,65.2225,65.305,65.29
"06.05.2019 16:00:00",65.2925,65.2425,65.305,65.28
"06.05.2019 17:00:00",65.2825,65.205,65.2825,65.21
"06.05.2019 18:00:00",65.21,65.1875,65.2425,65.1975
"06.05.2019 19:00:00",65.1925,65.18,65.235,65.225
"06.05.2019 20:00:00",65.22,65.2175,65.25,65.2275
