Data,First,Min,Max,Last
"28.04.2018 7:00:00",62.15,61.7,62.1925,62.025
"28.04.2018 8:00:00",62.0475,61.9075,62.1825,62.1575
"28.04.2018 9:00:00",62.1575,62.07,62.16,62.1
"28.04.2018 10:00:00",62.0975,62.0975,62.1875,62.11
"28.04.2018 11:00:00",62.12,62.085,62.16,62.1
"28.04.2018 12:00:00",62.0925,62.0925,62.1875,62.165
"28.04.2018 13:00:00",62.17,62.1075,62.185,62.1225
"28.04.2018 14:00:00",62,61.7075,62.1675,62.15
"28.04.2018 15:00:00",61.97,61.97,62.18,62.1475
"28.04.2018 16:00:00",62.015,61.98,62.17,62.005
"28.04.2018 17:00:00",62.1725,61.99,62.1875,62
"28.04.2018 18:00:00",62,61.995,62.015,62.0025
"28.04.2018 19:00:00",62.0025,61.9975,62.0475,62.0325
"28.04.2018 20:00:00",62.0325,62.025,62.09,62.055
"28.04.2018 21:00:00",62.06,62.05,62.12,62.11
"28.04.2018 22:00:00",62.115,62.115,62.2025,62.1975
"28.04.2018 23:00:00",62.19,62.1725,62.2675,62.2675
