Data,First,Min,Max,Last
"11.10.2018 7:00:00",66.8675,66.64,67.01,66.785
"11.10.2018 8:00:00",66.785,66.675,66.7975,66.73
"11.10.2018 9:00:00",66.735,66.6325,66.775,66.65
"11.10.2018 10:00:00",66.6325,66.505,66.6675,66.54
"11.10.2018 11:00:00",66.5475,66.325,66.5525,66.3975
"11.10.2018 12:00:00",66.3975,66.1575,66.49,66.3475
"11.10.2018 13:00:00",66.3425,66.2425,66.425,66.315
"11.10.2018 14:00:00",66.295,66.13,66.375,66.2275
"11.10.2018 15:00:00",66.2425,66.22,66.4675,66.3
"11.10.2018 16:00:00",66.3025,66.005,66.315,66.1425
"11.10.2018 17:00:00",66.145,66.1075,66.2075,66.1475
"11.10.2018 18:00:00",66.1425,66.1275,66.33,66.295
"11.10.2018 19:00:00",66.3025,66.2225,66.32,66.28
"11.10.2018 20:00:00",66.28,66.225,66.295,66.2675
