Data,First,Min,Max,Last
"07.06.2019 7:00:00",65.0975,64.96,65.1,65.04
"07.06.2019 8:00:00",65.04,65.025,65.1525,65.085
"07.06.2019 9:00:00",65.0825,65.035,65.105,65.0775
"07.06.2019 10:00:00",65.085,65.0425,65.11,65.055
"07.06.2019 11:00:00",65.055,65.0075,65.065,65.045
"07.06.2019 12:00:00",65.05,64.855,65.06,64.945
"07.06.2019 13:00:00",64.94,64.8925,64.995,64.94
"07.06.2019 14:00:00",64.935,64.745,64.955,64.8025
"07.06.2019 15:00:00",64.805,64.79,64.8925,64.865
"07.06.2019 16:00:00",64.865,64.835,64.89,64.8625
"07.06.2019 17:00:00",64.87,64.8475,64.88,64.8675
"07.06.2019 18:00:00",64.865,64.8425,64.87,64.8425
"07.06.2019 19:00:00",64.845,64.8175,64.8675,64.8675
"07.06.2019 20:00:00",64.8675,64.805,64.8975,64.805
