Data,First,Min,Max,Last
"30.01.2019 7:00:00",66.105,66.0325,66.1875,66.1
"30.01.2019 8:00:00",66.1025,66.035,66.1525,66.0675
"30.01.2019 9:00:00",66.07,65.9825,66.0975,66.0175
"30.01.2019 10:00:00",66.0175,65.935,66.0225,65.9875
"30.01.2019 11:00:00",65.985,65.8975,66.0075,65.945
"30.01.2019 12:00:00",65.945,65.86,65.9525,65.9425
"30.01.2019 13:00:00",65.9475,65.9075,66.01,65.985
"30.01.2019 14:00:00",65.9875,65.97,66.105,66.0625
"30.01.2019 15:00:00",66.06,65.9,66.085,65.9075
"30.01.2019 16:00:00",65.91,65.87,65.9625,65.89
"30.01.2019 17:00:00",65.885,65.8675,65.92,65.9125
"30.01.2019 18:00:00",65.92,65.885,65.9475,65.9325
"30.01.2019 19:00:00",65.9125,65.43,65.9175,65.4425
"30.01.2019 20:00:00",65.445,65.3625,65.545,65.505
