Data,First,Min,Max,Last
"23.08.2018 7:00:00",68.19,68.19,68.665,68.53
"23.08.2018 8:00:00",68.53,68.5175,68.96,68.7675
"23.08.2018 9:00:00",68.77,68.525,69,68.935
"23.08.2018 10:00:00",68.935,67.57,69.01,67.66
"23.08.2018 11:00:00",67.645,67.6075,68.04,67.9075
"23.08.2018 12:00:00",67.9275,67.635,68.0575,67.635
"23.08.2018 13:00:00",67.64,67.45,67.8675,67.83
"23.08.2018 14:00:00",67.82,67.82,68.365,68.305
"23.08.2018 15:00:00",68.2875,68.0725,68.4,68.1625
"23.08.2018 16:00:00",68.17,68.1075,68.2425,68.2025
"23.08.2018 17:00:00",68.2025,68.075,68.295,68.2125
"23.08.2018 18:00:00",68.22,68.17,68.2475,68.195
"23.08.2018 19:00:00",68.1975,68.1425,68.245,68.195
"23.08.2018 20:00:00",68.2,68.125,68.205,68.19
