Data,First,Min,Max,Last
"26.08.2019 7:00:00",65.97,65.835,66.135,66.0175
"26.08.2019 8:00:00",66.01,65.83,66.0775,65.9575
"26.08.2019 9:00:00",65.9525,65.86,66.065,66.06
"26.08.2019 10:00:00",66.05,66.0125,66.1525,66.125
"26.08.2019 11:00:00",66.13,65.955,66.1325,65.9625
"26.08.2019 12:00:00",65.9725,65.8675,65.99,65.89
"26.08.2019 13:00:00",65.895,65.895,66.085,66.0725
"26.08.2019 14:00:00",66.08,66.0275,66.13,66.06
"26.08.2019 15:00:00",66.06,65.9675,66.0875,66.0675
"26.08.2019 16:00:00",66.0675,66.03,66.09,66.0375
"26.08.2019 17:00:00",66.04,66,66.0525,66.05
"26.08.2019 18:00:00",66.05,66.02,66.0875,66.0875
"26.08.2019 19:00:00",66.0875,66.0625,66.1025,66.0775
"26.08.2019 20:00:00",66.0775,66.0475,66.0825,66.07
