Data,First,Min,Max,Last
"25.05.2020 7:00:00",71.53,71.4075,71.745,71.5525
"25.05.2020 8:00:00",71.5475,71.44,71.5825,71.52
"25.05.2020 9:00:00",71.52,71.4275,71.5625,71.46
"25.05.2020 10:00:00",71.465,71.4475,71.5475,71.53
"25.05.2020 11:00:00",71.53,71.51,71.71,71.645
"25.05.2020 12:00:00",71.6375,71.635,71.8475,71.795
"25.05.2020 13:00:00",71.7875,71.6725,71.8025,71.73
"25.05.2020 14:00:00",71.7325,71.66,71.78,71.68
"25.05.2020 15:00:00",71.69,71.585,71.7275,71.6275
"25.05.2020 16:00:00",71.6375,71.545,71.7,71.665
"25.05.2020 17:00:00",71.6675,71.65,71.6725,71.67
"25.05.2020 18:00:00",71.6675,71.65,71.7075,71.7075
"25.05.2020 19:00:00",71.7025,71.6725,71.71,71.7025
"25.05.2020 20:00:00",71.7025,71.6,71.7475,71.65
