Data,First,Min,Max,Last
"05.08.2020 7:00:00",73.2925,73.135,73.485,73.1725
"05.08.2020 8:00:00",73.165,73.075,73.3575,73.0875
"05.08.2020 9:00:00",73.0875,72.79,73.15,72.9675
"05.08.2020 10:00:00",72.9775,72.93,73.1675,73.08
"05.08.2020 11:00:00",73.0775,72.805,73.0975,72.8175
"05.08.2020 12:00:00",72.805,72.8025,73.055,72.9425
"05.08.2020 13:00:00",72.935,72.715,73.0475,72.73
"05.08.2020 14:00:00",72.72,72.715,72.955,72.8775
"05.08.2020 15:00:00",72.8825,72.6375,72.8925,72.7975
"05.08.2020 16:00:00",72.795,72.7275,72.83,72.78
"05.08.2020 17:00:00",72.7825,72.7725,73,72.9975
"05.08.2020 18:00:00",72.9875,72.93,73,72.95
"05.08.2020 19:00:00",72.9525,72.78,72.9575,72.8475
"05.08.2020 20:00:00",72.84,72.81,72.8975,72.88
