Data,First,Min,Max,Last
"03.10.2018 7:00:00",65.455,65.37,65.485,65.4375
"03.10.2018 8:00:00",65.42,65.3475,65.475,65.45
"03.10.2018 9:00:00",65.455,65.4325,65.58,65.51
"03.10.2018 10:00:00",65.5075,65.505,65.63,65.6075
"03.10.2018 11:00:00",65.605,65.5875,65.735,65.63
"03.10.2018 12:00:00",65.6275,65.58,65.77,65.71
"03.10.2018 13:00:00",65.7025,65.63,65.785,65.74
"03.10.2018 14:00:00",65.745,65.62,65.7725,65.65
"03.10.2018 15:00:00",65.645,65.545,65.755,65.6925
"03.10.2018 16:00:00",65.69,65.6625,65.73,65.72
"03.10.2018 17:00:00",65.7025,65.62,65.75,65.7
"03.10.2018 18:00:00",65.6825,65.67,65.8,65.785
"03.10.2018 19:00:00",65.785,65.7775,65.89,65.845
"03.10.2018 20:00:00",65.85,65.81,65.89,65.8625
