Data,First,Min,Max,Last
"08.08.2018 7:00:00",63.53,63.4475,63.6175,63.595
"08.08.2018 8:00:00",63.595,63.5925,63.7525,63.7175
"08.08.2018 9:00:00",63.7175,63.7175,64.24,64.145
"08.08.2018 10:00:00",64.145,64.145,64.8825,64.7425
"08.08.2018 11:00:00",64.7475,64.5025,64.8225,64.7475
"08.08.2018 12:00:00",64.7425,64.64,65.0475,64.9175
"08.08.2018 13:00:00",64.9225,64.4225,64.945,64.75
"08.08.2018 14:00:00",64.7425,64.5925,64.8375,64.6575
"08.08.2018 15:00:00",64.665,64.58,64.93,64.89
"08.08.2018 16:00:00",64.88,64.825,65.2,65.125
"08.08.2018 17:00:00",65.13,65.0325,65.1425,65.0425
"08.08.2018 18:00:00",65.035,65.035,65.1225,65.1025
"08.08.2018 19:00:00",65.1025,65.1025,65.69,65.5025
"08.08.2018 20:00:00",65.5,65.33,65.57,65.5475
