Data,First,Min,Max,Last
"13.08.2019 7:00:00",65.665,65.5225,65.67,65.6125
"13.08.2019 8:00:00",65.6025,65.5,65.65,65.5425
"13.08.2019 9:00:00",65.5475,65.5275,65.61,65.605
"13.08.2019 10:00:00",65.6025,65.44,65.61,65.4925
"13.08.2019 11:00:00",65.49,65.4775,65.6,65.56
"13.08.2019 12:00:00",65.56,65.5425,65.7275,65.685
"13.08.2019 13:00:00",65.685,65.2775,65.88,65.335
"13.08.2019 14:00:00",65.33,64.8925,65.4125,65.135
"13.08.2019 15:00:00",65.1375,64.99,65.185,65.04
"13.08.2019 16:00:00",65.035,64.785,65.04,64.8675
"13.08.2019 17:00:00",64.8675,64.83,64.94,64.935
"13.08.2019 18:00:00",64.93,64.895,64.97,64.94
"13.08.2019 19:00:00",64.9375,64.895,64.9675,64.945
"13.08.2019 20:00:00",64.945,64.895,64.96,64.93
