Data,First,Min,Max,Last
"13.04.2020 7:00:00",73.395,73.2,73.81,73.485
"13.04.2020 8:00:00",73.4975,73.375,73.52,73.455
"13.04.2020 9:00:00",73.44,73.3975,73.7825,73.68
"13.04.2020 10:00:00",73.68,73.475,73.72,73.5575
"13.04.2020 11:00:00",73.5675,73.4475,73.63,73.55
"13.04.2020 12:00:00",73.56,73.4725,73.6025,73.5575
"13.04.2020 13:00:00",73.5475,73.5125,73.665,73.5675
"13.04.2020 14:00:00",73.5775,73.4,73.7,73.66
"13.04.2020 15:00:00",73.65,73.55,73.735,73.6525
"13.04.2020 16:00:00",73.6375,73.5,73.665,73.62
"13.04.2020 17:00:00",73.635,73.555,73.71,73.6775
"13.04.2020 18:00:00",73.6775,73.56,73.7,73.56
"13.04.2020 19:00:00",73.5575,73.5425,73.635,73.605
"13.04.2020 20:00:00",73.58,73.5675,73.63,73.61
