Data,First,Min,Max,Last
"19.11.2019 7:00:00",63.87,63.74,63.8925,63.835
"19.11.2019 8:00:00",63.8325,63.6725,63.8425,63.6825
"19.11.2019 9:00:00",63.6825,63.64,63.7325,63.71
"19.11.2019 10:00:00",63.71,63.705,63.77,63.755
"19.11.2019 11:00:00",63.7525,63.7475,63.84,63.7825
"19.11.2019 12:00:00",63.78,63.73,63.8225,63.8125
"19.11.2019 13:00:00",63.81,63.76,63.82,63.79
"19.11.2019 14:00:00",63.79,63.7825,63.825,63.82
"19.11.2019 15:00:00",63.825,63.79,63.875,63.8575
"19.11.2019 16:00:00",63.88,63.7025,63.8825,63.745
"19.11.2019 17:00:00",63.74,63.7325,63.785,63.78
"19.11.2019 18:00:00",63.78,63.7675,63.8175,63.8025
"19.11.2019 19:00:00",63.81,63.795,63.8275,63.8225
"19.11.2019 20:00:00",63.825,63.81,63.8375,63.82
