Data,First,Min,Max,Last
"21.07.2020 7:00:00",71.0975,70.88,71.1375,70.94
"21.07.2020 8:00:00",70.94,70.84,70.98,70.8825
"21.07.2020 9:00:00",70.8875,70.84,70.93,70.86
"21.07.2020 10:00:00",70.8625,70.67,70.87,70.725
"21.07.2020 11:00:00",70.725,70.7,70.7975,70.765
"21.07.2020 12:00:00",70.765,70.75,70.945,70.945
"21.07.2020 13:00:00",70.9425,70.765,70.945,70.7925
"21.07.2020 14:00:00",70.78,70.6525,70.8475,70.7175
"21.07.2020 15:00:00",70.71,70.6025,70.74,70.65
"21.07.2020 16:00:00",70.65,70.565,70.74,70.5825
"21.07.2020 17:00:00",70.5875,70.54,70.605,70.5975
"21.07.2020 18:00:00",70.5975,70.5525,70.6575,70.6075
"21.07.2020 19:00:00",70.6,70.5875,70.76,70.73
"21.07.2020 20:00:00",70.74,70.6475,70.7625,70.705
