Data,First,Min,Max,Last
"15.03.2018 7:00:00",57.23,57.195,57.32,57.2625
"15.03.2018 8:00:00",57.255,57.155,57.26,57.1675
"15.03.2018 9:00:00",57.1675,57.1525,57.19,57.1675
"15.03.2018 10:00:00",57.175,57.16,57.2275,57.215
"15.03.2018 11:00:00",57.2125,57.1425,57.2175,57.1575
"15.03.2018 12:00:00",57.155,57.1425,57.18,57.15
"15.03.2018 13:00:00",57.15,57.1425,57.22,57.1725
"15.03.2018 14:00:00",57.075,56.98,57.205,57.045
"15.03.2018 15:00:00",57.0425,56.94,57.1975,56.98
"15.03.2018 16:00:00",56.98,56.95,57.1675,57.1475
"15.03.2018 17:00:00",57.145,56.955,57.145,56.9875
"15.03.2018 18:00:00",56.9875,56.935,57.0375,56.965
"15.03.2018 19:00:00",56.965,56.9275,56.98,56.9725
"15.03.2018 20:00:00",56.975,56.9625,57.0525,57.04
"15.03.2018 21:00:00",57.045,57.035,57.1675,57.145
"15.03.2018 22:00:00",57.14,57.065,57.14,57.1225
"15.03.2018 23:00:00",57.115,57.08,57.145,57.135
