Data,First,Min,Max,Last
"13.11.2018 7:00:00",67.82,67.59,67.8225,67.6075
"13.11.2018 8:00:00",67.6025,67.6,67.7025,67.6925
"13.11.2018 9:00:00",67.6975,67.65,67.7425,67.74
"13.11.2018 10:00:00",67.7425,67.7225,67.8275,67.75
"13.11.2018 11:00:00",67.75,67.725,67.79,67.7475
"13.11.2018 12:00:00",67.7475,67.595,67.75,67.6625
"13.11.2018 13:00:00",67.655,67.5425,67.6975,67.61
"13.11.2018 14:00:00",67.61,67.5875,67.795,67.775
"13.11.2018 15:00:00",67.77,67.7525,68.1575,68.0275
"13.11.2018 16:00:00",68.035,67.7275,68.125,67.7825
"13.11.2018 17:00:00",67.78,67.7125,67.875,67.865
"13.11.2018 18:00:00",67.8625,67.855,68.0375,68.025
"13.11.2018 19:00:00",68.025,68,68.1625,68.125
"13.11.2018 20:00:00",68.14,68.0625,68.15,68.1125
