Data,First,Min,Max,Last
"09.07.2018 7:00:00",62.8775,62.81,62.935,62.84
"09.07.2018 8:00:00",62.8325,62.75,62.84,62.8025
"09.07.2018 9:00:00",62.8,62.75,62.82,62.7625
"09.07.2018 10:00:00",62.765,62.7475,62.815,62.7575
"09.07.2018 11:00:00",62.765,62.6725,62.81,62.6975
"09.07.2018 12:00:00",62.69,62.6375,62.7375,62.7275
"09.07.2018 13:00:00",62.725,62.715,62.8275,62.8175
"09.07.2018 14:00:00",62.8075,62.68,62.85,62.7025
"09.07.2018 15:00:00",62.705,62.6075,62.7125,62.635
"09.07.2018 16:00:00",62.6325,62.55,62.6375,62.575
"09.07.2018 17:00:00",62.5625,62.5275,62.61,62.5475
"09.07.2018 18:00:00",62.5525,62.48,62.555,62.49
"09.07.2018 19:00:00",62.485,62.4225,62.5025,62.4675
"09.07.2018 20:00:00",62.47,62.4575,62.51,62.485
