Data,First,Min,Max,Last
"23.10.2018 7:00:00",65.37,65.245,65.4375,65.275
"23.10.2018 8:00:00",65.275,65.225,65.31,65.2925
"23.10.2018 9:00:00",65.2925,65.2625,65.4,65.3175
"23.10.2018 10:00:00",65.315,65.31,65.4025,65.355
"23.10.2018 11:00:00",65.3475,65.295,65.39,65.3125
"23.10.2018 12:00:00",65.315,65.31,65.38,65.35
"23.10.2018 13:00:00",65.35,65.3425,65.51,65.5
"23.10.2018 14:00:00",65.5,65.49,65.6025,65.5425
"23.10.2018 15:00:00",65.5475,65.5275,65.65,65.6
"23.10.2018 16:00:00",65.6025,65.4825,65.715,65.53
"23.10.2018 17:00:00",65.53,65.3725,65.55,65.51
"23.10.2018 18:00:00",65.5025,65.4,65.5275,65.42
"23.10.2018 19:00:00",65.44,65.4125,65.4825,65.4575
"23.10.2018 20:00:00",65.46,65.4375,65.565,65.5125
