Data,First,Min,Max,Last
"17.12.2019 7:00:00",62.58,62.4625,62.64,62.5175
"17.12.2019 8:00:00",62.5225,62.5175,62.5825,62.5425
"17.12.2019 9:00:00",62.5425,62.535,62.745,62.6275
"17.12.2019 10:00:00",62.635,62.5925,62.695,62.6525
"17.12.2019 11:00:00",62.6525,62.6,62.6975,62.6025
"17.12.2019 12:00:00",62.6075,62.5825,62.6575,62.6375
"17.12.2019 13:00:00",62.6325,62.56,62.6375,62.5925
"17.12.2019 14:00:00",62.595,62.495,62.6025,62.505
"17.12.2019 15:00:00",62.51,62.3825,62.51,62.42
"17.12.2019 16:00:00",62.4225,62.3325,62.44,62.4275
"17.12.2019 17:00:00",62.4275,62.3575,62.45,62.425
"17.12.2019 18:00:00",62.425,62.4,62.445,62.4275
"17.12.2019 19:00:00",62.43,62.395,62.46,62.4125
"17.12.2019 20:00:00",62.4125,62.4,62.42,62.415
