Data,First,Min,Max,Last
"07.12.2018 7:00:00",66.8675,66.83,67.0725,66.86
"07.12.2018 8:00:00",66.86,66.7475,66.885,66.83
"07.12.2018 9:00:00",66.83,66.8225,66.95,66.9225
"07.12.2018 10:00:00",66.9275,66.88,66.985,66.91
"07.12.2018 11:00:00",66.92,66.88,67.0425,66.98
"07.12.2018 12:00:00",66.99,66.85,66.99,66.96
"07.12.2018 13:00:00",66.96,66.12,66.96,66.1825
"07.12.2018 14:00:00",66.1875,65.985,66.32,66.1175
"07.12.2018 15:00:00",66.1125,66.0625,66.28,66.1875
"07.12.2018 16:00:00",66.1925,66.12,66.4075,66.3625
"07.12.2018 17:00:00",66.3675,66.24,66.4025,66.25
"07.12.2018 18:00:00",66.2475,66.22,66.37,66.3425
"07.12.2018 19:00:00",66.345,66.3275,66.42,66.41
"07.12.2018 20:00:00",66.4075,66.355,66.445,66.395
