Data,First,Min,Max,Last
"05.06.2018 7:00:00",62.035,62.0025,62.09,62.0125
"05.06.2018 8:00:00",62.0125,62.01,62.075,62.055
"05.06.2018 9:00:00",62.055,62.0425,62.07,62.0425
"05.06.2018 10:00:00",62.04,62.04,62.08,62.0525
"05.06.2018 11:00:00",62.0525,62.0525,62.095,62.085
"05.06.2018 12:00:00",62.09,62.04,62.095,62.07
"05.06.2018 13:00:00",62.0725,62.0375,62.08,62.04
"05.06.2018 14:00:00",61.89,61.855,62.05,62.025
"05.06.2018 15:00:00",62.0275,61.9725,62.0775,61.9875
"05.06.2018 16:00:00",61.9925,61.9325,62.0775,61.9675
"05.06.2018 17:00:00",61.96,61.895,62.08,61.98
"05.06.2018 18:00:00",61.975,61.9575,62.08,61.98
"05.06.2018 19:00:00",61.9875,61.98,62.12,62.0725
"05.06.2018 20:00:00",62.075,62.06,62.17,62.15
"05.06.2018 21:00:00",62.15,62.1,62.185,62.1475
"05.06.2018 22:00:00",62.1475,62.1075,62.1875,62.155
"05.06.2018 23:00:00",62.1575,62.1575,62.3375,62.3
