Data,First,Min,Max,Last
"28.03.2019 7:00:00",64.65,64.65,64.8875,64.8325
"28.03.2019 8:00:00",64.8375,64.7875,64.97,64.845
"28.03.2019 9:00:00",64.845,64.8275,64.9575,64.8625
"28.03.2019 10:00:00",64.855,64.835,65.035,64.99
"28.03.2019 11:00:00",64.9925,64.99,65.24,65.1775
"28.03.2019 12:00:00",65.18,65.0725,65.2875,65.1975
"28.03.2019 13:00:00",65.19,65.0975,65.2375,65.1925
"28.03.2019 14:00:00",65.1825,64.95,65.1875,65.0775
"28.03.2019 15:00:00",65.08,64.99,65.1325,65.03
"28.03.2019 16:00:00",65.03,64.965,65.125,65.1175
"28.03.2019 17:00:00",65.1225,64.975,65.1325,64.975
"28.03.2019 18:00:00",64.97,64.9075,64.97,64.95
"28.03.2019 19:00:00",64.945,64.9,64.9925,64.9925
"28.03.2019 20:00:00",64.985,64.91,64.985,64.94
