Data,First,Min,Max,Last
"23.05.2018 7:00:00",61.06,60.9375,61.09,61.04
"23.05.2018 8:00:00",61.035,61.02,61.1225,61.1175
"23.05.2018 9:00:00",61.1225,61.0825,61.215,61.195
"23.05.2018 10:00:00",61.1925,61.1925,61.2925,61.2725
"23.05.2018 11:00:00",61.2675,61.1,61.2825,61.1125
"23.05.2018 12:00:00",61.125,61.06,61.165,61.105
"23.05.2018 13:00:00",61.1175,61.075,61.2275,61.2225
"23.05.2018 14:00:00",61.42,61.205,61.5525,61.36
"23.05.2018 15:00:00",61.36,61.225,61.7125,61.69
"23.05.2018 16:00:00",61.69,61.2225,61.82,61.71
"23.05.2018 17:00:00",61.71,61.1925,61.73,61.5875
"23.05.2018 18:00:00",61.5825,61.5075,61.665,61.5575
"23.05.2018 19:00:00",61.56,61.5175,61.695,61.6125
"23.05.2018 20:00:00",61.6125,61.5775,61.66,61.64
"23.05.2018 21:00:00",61.64,61.635,61.7125,61.69
"23.05.2018 22:00:00",61.6925,61.68,61.745,61.6875
"23.05.2018 23:00:00",61.6975,61.655,61.7475,61.7
