Data,First,Min,Max,Last
"16.03.2020 7:00:00",73.99,73.2025,74.2675,74.14
"16.03.2020 8:00:00",74.1275,74.1025,74.9975,74.89
"16.03.2020 9:00:00",74.9,74.6,75.17,74.8125
"16.03.2020 10:00:00",74.8225,74.7575,75.0325,74.835
"16.03.2020 11:00:00",74.835,74.7675,75.095,74.94
"16.03.2020 12:00:00",74.9425,74.5,75.0025,74.935
"16.03.2020 13:00:00",74.9025,74.72,75.45,74.7425
"16.03.2020 14:00:00",74.765,74.11,74.9,74.25
"16.03.2020 15:00:00",74.25,73.63,74.4,73.9025
"16.03.2020 16:00:00",73.9025,73.8475,74.4775,74.4325
"16.03.2020 17:00:00",74.4025,73.8075,74.4625,74.15
"16.03.2020 18:00:00",74.1675,73.66,74.3375,74.0575
"16.03.2020 19:00:00",74.08,74.0575,74.7,74.6825
"16.03.2020 20:00:00",74.685,74.5825,74.795,74.6525
