Data,First,Min,Max,Last
"30.03.2018 7:00:00",57.4925,57.4525,57.5375,57.475
"30.03.2018 8:00:00",57.4825,57.3575,57.505,57.385
"30.03.2018 9:00:00",57.38,57.2825,57.3925,57.3125
"30.03.2018 10:00:00",57.3125,57.2875,57.4225,57.3875
"30.03.2018 11:00:00",57.3975,57.29,57.4,57.325
"30.03.2018 12:00:00",57.32,57.285,57.38,57.3725
"30.03.2018 13:00:00",57.38,57.28,57.39,57.3025
"30.03.2018 14:00:00",57.2925,57.1775,57.315,57.2275
"30.03.2018 15:00:00",57.2275,57.21,57.3325,57.33
"30.03.2018 16:00:00",57.33,57.28,57.3475,57.3475
"30.03.2018 17:00:00",57.3475,57.2475,57.43,57.4125
"30.03.2018 18:00:00",57.42,57.4,57.475,57.405
"30.03.2018 19:00:00",57.4075,57.4075,57.455,57.4225
"30.03.2018 20:00:00",57.4225,57.365,57.4225,57.3675
"30.03.2018 21:00:00",57.3725,57.3625,57.4,57.385
"30.03.2018 22:00:00",57.3875,57.335,57.405,57.3425
"30.03.2018 23:00:00",57.345,57.3425,57.4025,57.3725
