Data,First,Min,Max,Last
"09.07.2019 7:00:00",63.72,63.71,63.7875,63.7375
"09.07.2019 8:00:00",63.7375,63.735,63.89,63.875
"09.07.2019 9:00:00",63.875,63.8425,63.9,63.855
"09.07.2019 10:00:00",63.86,63.735,63.8675,63.7775
"09.07.2019 11:00:00",63.78,63.68,63.79,63.7375
"09.07.2019 12:00:00",63.7375,63.7025,63.7825,63.76
"09.07.2019 13:00:00",63.76,63.7525,63.8175,63.7975
"09.07.2019 14:00:00",63.7975,63.76,63.9175,63.84
"09.07.2019 15:00:00",63.845,63.6925,63.8575,63.71
"09.07.2019 16:00:00",63.705,63.685,63.94,63.8275
"09.07.2019 17:00:00",63.8325,63.81,63.89,63.8775
"09.07.2019 18:00:00",63.885,63.855,63.9025,63.86
"09.07.2019 19:00:00",63.8625,63.85,63.9025,63.9
"09.07.2019 20:00:00",63.9025,63.8675,63.94,63.915
