Data,First,Min,Max,Last
"30.05.2019 7:00:00",64.9575,64.8775,65.1075,65.06
"30.05.2019 8:00:00",65.0625,65.035,65.145,65.08
"30.05.2019 9:00:00",65.075,64.9225,65.0825,64.9325
"30.05.2019 10:00:00",64.9275,64.9,64.9975,64.96
"30.05.2019 11:00:00",64.955,64.885,64.9825,64.95
"30.05.2019 12:00:00",64.955,64.9325,65.0325,65.0125
"30.05.2019 13:00:00",65.01,64.9875,65.07,65.065
"30.05.2019 14:00:00",65.065,64.99,65.09,65.0425
"30.05.2019 15:00:00",65.06,65.0325,65.13,65.1275
"30.05.2019 16:00:00",65.13,65.0175,65.15,65.0625
"30.05.2019 17:00:00",65.0625,65.055,65.1225,65.115
"30.05.2019 18:00:00",65.11,65.0825,65.2,65.17
"30.05.2019 19:00:00",65.175,65.1375,65.18,65.145
"30.05.2019 20:00:00",65.1475,65.1375,65.2,65.17
