Data,First,Min,Max,Last
"26.06.2019 7:00:00",62.85,62.76,62.8775,62.78
"26.06.2019 8:00:00",62.7775,62.7575,62.9775,62.9725
"26.06.2019 9:00:00",62.98,62.93,63.145,63.14
"26.06.2019 10:00:00",63.14,63.115,63.23,63.16
"26.06.2019 11:00:00",63.165,63.06,63.2,63.0975
"26.06.2019 12:00:00",63.0975,63.0175,63.1325,63.08
"26.06.2019 13:00:00",63.08,63.01,63.1525,63.0475
"26.06.2019 14:00:00",63.04,62.9675,63.06,62.9925
"26.06.2019 15:00:00",62.9925,62.9575,63.0875,63
"26.06.2019 16:00:00",63,62.935,63.005,62.9575
"26.06.2019 17:00:00",62.9525,62.95,62.9775,62.965
"26.06.2019 18:00:00",62.9675,62.96,63.0325,63.0125
"26.06.2019 19:00:00",63.025,63.0075,63.0375,63.035
"26.06.2019 20:00:00",63.0375,63.0375,63.085,63.0725
