Data,First,Min,Max,Last
"12.03.2018 14:00:00",56.7275,56.605,56.7625,56.63
"12.03.2018 15:00:00",56.625,56.485,56.625,56.5675
"12.03.2018 16:00:00",56.5675,56.55,56.635,56.635
"12.03.2018 17:00:00",56.635,56.59,56.6625,56.6625
"12.03.2018 18:00:00",56.665,56.6325,56.725,56.7075
"12.03.2018 19:00:00",56.71,56.71,56.8075,56.8
"12.03.2018 20:00:00",56.805,56.79,56.885,56.8325
"12.03.2018 21:00:00",56.8425,56.8275,56.88,56.8675
"12.03.2018 22:00:00",56.8675,56.805,56.8975,56.8525
"12.03.2018 23:00:00",56.86,56.8575,56.9075,56.8975
