Data,First,Min,Max,Last
"28.02.2019 7:00:00",65.99,65.81,65.9925,65.8875
"28.02.2019 8:00:00",65.8875,65.83,65.8875,65.86
"28.02.2019 9:00:00",65.8575,65.82,65.87,65.8475
"28.02.2019 10:00:00",65.8475,65.76,65.85,65.8375
"28.02.2019 11:00:00",65.8375,65.6875,65.84,65.71
"28.02.2019 12:00:00",65.7025,65.695,65.755,65.7425
"28.02.2019 13:00:00",65.745,65.74,65.885,65.8475
"28.02.2019 14:00:00",65.845,65.8,65.8625,65.8625
"28.02.2019 15:00:00",65.8625,65.85,65.945,65.9075
"28.02.2019 16:00:00",65.9,65.805,65.92,65.8225
"28.02.2019 17:00:00",65.8225,65.8225,65.8975,65.8475
"28.02.2019 18:00:00",65.8475,65.84,65.9,65.89
"28.02.2019 19:00:00",65.9,65.8575,65.9325,65.9
"28.02.2019 20:00:00",65.9125,65.8975,65.935,65.905
