Data,First,Min,Max,Last
"26.09.2019 7:00:00",64.32,64.23,64.345,64.285
"26.09.2019 8:00:00",64.29,64.2575,64.36,64.29
"26.09.2019 9:00:00",64.2925,64.2725,64.38,64.3275
"26.09.2019 10:00:00",64.3325,64.2,64.355,64.225
"26.09.2019 11:00:00",64.2275,64.1825,64.27,64.215
"26.09.2019 12:00:00",64.21,64.11,64.2475,64.21
"26.09.2019 13:00:00",64.2075,64.2,64.305,64.3025
"26.09.2019 14:00:00",64.305,64.275,64.3725,64.36
"26.09.2019 15:00:00",64.3575,64.2125,64.3725,64.2425
"26.09.2019 16:00:00",64.2425,64.14,64.25,64.21
"26.09.2019 17:00:00",64.215,64.1975,64.29,64.285
"26.09.2019 18:00:00",64.2775,64.1775,64.2775,64.1825
"26.09.2019 19:00:00",64.1825,64.1775,64.2475,64.235
"26.09.2019 20:00:00",64.23,64.2,64.24,64.21
