Data,First,Min,Max,Last
"06.01.2020 7:00:00",62.1,62.1,62.3975,62.21
"06.01.2020 8:00:00",62.205,62.1425,62.23,62.1875
"06.01.2020 9:00:00",62.185,62.11,62.21,62.1125
"06.01.2020 10:00:00",62.1125,62.0175,62.1225,62.0675
"06.01.2020 11:00:00",62.0675,62.0225,62.0975,62.045
"06.01.2020 12:00:00",62.035,61.97,62.07,61.98
"06.01.2020 13:00:00",61.9725,61.905,62.0125,61.925
"06.01.2020 14:00:00",61.92,61.9175,62.015,62.0125
"06.01.2020 15:00:00",62.0075,61.7525,62.015,61.8
"06.01.2020 16:00:00",61.8025,61.74,61.8325,61.82
"06.01.2020 17:00:00",61.8275,61.7925,61.8775,61.8
"06.01.2020 18:00:00",61.795,61.7475,61.8025,61.77
"06.01.2020 19:00:00",61.76,61.7575,61.8175,61.8
"06.01.2020 20:00:00",61.795,61.7925,61.8325,61.82
