Data,First,Min,Max,Last
"12.12.2019 7:00:00",63.28,63.16,63.295,63.23
"12.12.2019 8:00:00",63.23,63.21,63.2525,63.2175
"12.12.2019 9:00:00",63.21,63.21,63.245,63.2275
"12.12.2019 10:00:00",63.2275,63.1675,63.2325,63.1775
"12.12.2019 11:00:00",63.1725,63.165,63.2,63.17
"12.12.2019 12:00:00",63.17,62.97,63.1725,62.9975
"12.12.2019 13:00:00",62.9925,62.9275,63.0425,63.02
"12.12.2019 14:00:00",63.02,62.835,63.045,62.84
"12.12.2019 15:00:00",62.835,62.6775,62.84,62.74
"12.12.2019 16:00:00",62.7425,62.73,62.8525,62.835
"12.12.2019 17:00:00",62.8425,62.785,62.8575,62.8125
"12.12.2019 18:00:00",62.81,62.77,62.8875,62.875
"12.12.2019 19:00:00",62.875,62.8725,62.9775,62.8725
"12.12.2019 20:00:00",62.8775,62.8375,62.8825,62.8425
