Data,First,Min,Max,Last
"05.10.2018 7:00:00",66.9025,66.4275,66.95,66.6
"05.10.2018 8:00:00",66.6025,66.5825,66.675,66.64
"05.10.2018 9:00:00",66.6375,66.6125,66.8875,66.78
"05.10.2018 10:00:00",66.7775,66.66,66.79,66.77
"05.10.2018 11:00:00",66.78,66.5675,66.8075,66.5775
"05.10.2018 12:00:00",66.565,66.4525,66.765,66.61
"05.10.2018 13:00:00",66.6225,66.45,66.66,66.5525
"05.10.2018 14:00:00",66.5525,66.4025,66.56,66.505
"05.10.2018 15:00:00",66.505,66.4675,66.68,66.675
"05.10.2018 16:00:00",66.675,66.65,66.7425,66.68
"05.10.2018 17:00:00",66.67,66.6,66.705,66.6275
"05.10.2018 18:00:00",66.635,66.58,66.64,66.6
"05.10.2018 19:00:00",66.59,66.58,66.63,66.63
"05.10.2018 20:00:00",66.63,66.57,66.645,66.5975
