Data,First,Min,Max,Last
"22.06.2018 7:00:00",63.325,63.15,63.3625,63.2175
"22.06.2018 8:00:00",63.225,63.045,63.26,63.0675
"22.06.2018 9:00:00",63.065,62.9875,63.1325,63.095
"22.06.2018 10:00:00",63.1,63.0525,63.125,63.065
"22.06.2018 11:00:00",63.065,62.8975,63.0975,62.9175
"22.06.2018 12:00:00",62.9175,62.91,63.1775,62.98
"22.06.2018 13:00:00",62.98,62.875,63.025,62.97
"22.06.2018 14:00:00",62.9875,62.8975,63.05,62.9675
"22.06.2018 15:00:00",62.96,62.95,63.05,62.97
"22.06.2018 16:00:00",62.96,62.9,62.9675,62.9675
"22.06.2018 17:00:00",62.955,62.83,62.975,62.85
"22.06.2018 18:00:00",62.85,62.8075,62.87,62.8275
"22.06.2018 19:00:00",62.82,62.805,62.9175,62.8825
"22.06.2018 20:00:00",62.8825,62.86,62.91,62.895
