Data,First,Min,Max,Last
"09.01.2020 7:00:00",61.3975,61.115,61.4125,61.165
"09.01.2020 8:00:00",61.1675,61.15,61.22,61.1725
"09.01.2020 9:00:00",61.1725,61.13,61.225,61.18
"09.01.2020 10:00:00",61.18,61.1625,61.22,61.195
"09.01.2020 11:00:00",61.2,61.175,61.2625,61.2575
"09.01.2020 12:00:00",61.255,61.225,61.28,61.2525
"09.01.2020 13:00:00",61.25,61.2375,61.31,61.28
"09.01.2020 14:00:00",61.2875,61.2025,61.3675,61.2175
"09.01.2020 15:00:00",61.22,61.2075,61.37,61.305
"09.01.2020 16:00:00",61.31,61.25,61.365,61.2975
"09.01.2020 17:00:00",61.2975,61.27,61.325,61.29
"09.01.2020 18:00:00",61.2925,61.27,61.3125,61.3125
"09.01.2020 19:00:00",61.3125,61.275,61.3175,61.29
"09.01.2020 20:00:00",61.2925,61.2725,61.3075,61.2925
