Data,First,Min,Max,Last
"22.04.2020 7:00:00",77.3,76.59,77.5975,76.84
"22.04.2020 8:00:00",76.845,76.6075,77.0475,76.625
"22.04.2020 9:00:00",76.61,76.5325,76.8725,76.63
"22.04.2020 10:00:00",76.62,76.33,76.8425,76.3675
"22.04.2020 11:00:00",76.365,76.32,76.65,76.495
"22.04.2020 12:00:00",76.485,76.0125,76.57,76.0125
"22.04.2020 13:00:00",76.0125,75.805,76.1,76.03
"22.04.2020 14:00:00",76.0375,75.98,76.3,76.065
"22.04.2020 15:00:00",76.0675,75.9675,76.24,75.99
"22.04.2020 16:00:00",75.9825,75.8925,76.11,76.05
"22.04.2020 17:00:00",76.06,76.0125,76.13,76.11
"22.04.2020 18:00:00",76.105,75.97,76.2075,76
"22.04.2020 19:00:00",76,75.8825,76.015,75.96
"22.04.2020 20:00:00",75.96,75.9,75.9875,75.9025
