Data,First,Min,Max,Last
"05.11.2020 7:00:00",78.0975,78.0525,78.815,78.5625
"05.11.2020 8:00:00",78.5775,77.87,78.61,78.0575
"05.11.2020 9:00:00",78.045,77.6925,78.1325,77.72
"05.11.2020 10:00:00",77.725,77.525,77.82,77.595
"05.11.2020 11:00:00",77.59,77.5275,77.7875,77.655
"05.11.2020 12:00:00",77.665,77.5,77.7675,77.57
"05.11.2020 13:00:00",77.5675,77.32,77.59,77.47
"05.11.2020 14:00:00",77.4575,77.17,77.555,77.2275
"05.11.2020 15:00:00",77.2375,76.865,77.2375,76.865
"05.11.2020 16:00:00",76.865,76.7775,77.09,76.9325
"05.11.2020 17:00:00",76.9375,76.865,77.035,76.9225
"05.11.2020 18:00:00",76.9175,76.8475,77.0525,76.9875
"05.11.2020 19:00:00",76.9875,76.845,77.01,76.865
"05.11.2020 20:00:00",76.87,76.8125,77.045,77
