Data,First,Min,Max,Last
"02.04.2018 14:00:00",57.2,57.1625,57.3175,57.305
"02.04.2018 15:00:00",57.305,57.27,57.3425,57.3225
"02.04.2018 16:00:00",57.3175,57.2725,57.35,57.275
"02.04.2018 17:00:00",57.275,57.27,57.34,57.3375
"02.04.2018 18:00:00",57.3325,57.3125,57.4075,57.375
"02.04.2018 19:00:00",57.375,57.355,57.395,57.395
"02.04.2018 20:00:00",57.395,57.375,57.395,57.3925
"02.04.2018 21:00:00",57.3925,57.3525,57.395,57.38
"02.04.2018 22:00:00",57.375,57.3525,57.3925,57.3925
"02.04.2018 23:00:00",57.3925,57.3575,57.395,57.39
