Data,First,Min,Max,Last
"20.09.2019 7:00:00",63.885,63.795,63.8925,63.8075
"20.09.2019 8:00:00",63.815,63.81,63.88,63.8375
"20.09.2019 9:00:00",63.8375,63.7325,63.855,63.78
"20.09.2019 10:00:00",63.775,63.7,63.8125,63.8125
"20.09.2019 11:00:00",63.8075,63.7675,63.8875,63.8725
"20.09.2019 12:00:00",63.8775,63.81,63.92,63.92
"20.09.2019 13:00:00",63.9175,63.9125,64.0225,63.9625
"20.09.2019 14:00:00",63.9675,63.925,64.015,63.9425
"20.09.2019 15:00:00",63.9425,63.89,63.985,63.91
"20.09.2019 16:00:00",63.91,63.8675,63.945,63.905
"20.09.2019 17:00:00",63.905,63.89,64.09,64.055
"20.09.2019 18:00:00",64.065,63.99,64.0825,64.01
"20.09.2019 19:00:00",64.01,63.98,64.04,63.995
"20.09.2019 20:00:00",63.9875,63.98,64.0525,64.01
