Data,First,Min,Max,Last
"05.02.2020 7:00:00",63.16,62.9825,63.235,63.205
"05.02.2020 8:00:00",63.21,62.735,63.29,62.8225
"05.02.2020 9:00:00",62.81,62.5725,62.85,62.64
"05.02.2020 10:00:00",62.64,62.62,62.7725,62.7025
"05.02.2020 11:00:00",62.7075,62.5575,62.81,62.76
"05.02.2020 12:00:00",62.7675,62.59,62.8,62.6775
"05.02.2020 13:00:00",62.67,62.545,62.7125,62.6
"05.02.2020 14:00:00",62.6025,62.595,62.8475,62.8125
"05.02.2020 15:00:00",62.8175,62.7425,62.9,62.9
"05.02.2020 16:00:00",62.9,62.86,62.95,62.94
"05.02.2020 17:00:00",62.94,62.83,62.95,62.8825
"05.02.2020 18:00:00",62.8775,62.8675,62.93,62.8925
"05.02.2020 19:00:00",62.9,62.88,62.96,62.8975
"05.02.2020 20:00:00",62.895,62.8575,62.915,62.87
