Data,First,Min,Max,Last
"12.04.2018 7:00:00",63.8,63.325,63.87,63.51
"12.04.2018 8:00:00",63.49,62,63.49,62.4425
"12.04.2018 9:00:00",62.4375,62.4175,62.955,62.74
"12.04.2018 10:00:00",62.74,62.6675,62.9,62.675
"12.04.2018 11:00:00",62.675,62.255,62.7,62.455
"12.04.2018 12:00:00",62.4575,62.4025,62.64,62.5
"12.04.2018 13:00:00",62.51,62.4,62.525,62.46
"12.04.2018 14:00:00",62.92,61.5,63.1,61.7925
"12.04.2018 15:00:00",61.7925,61.64,62.765,62.1525
"12.04.2018 16:00:00",62.1425,62.1,62.74,62.35
"12.04.2018 17:00:00",62.35,62.01,62.745,62.2025
"12.04.2018 18:00:00",62.2275,62.0025,62.24,62.1075
"12.04.2018 19:00:00",62.1075,61.9,62.1475,61.945
"12.04.2018 20:00:00",61.9375,61.68,61.985,61.7
"12.04.2018 21:00:00",61.7,61.55,61.7825,61.6525
"12.04.2018 22:00:00",61.65,61.26,61.77,61.36
"12.04.2018 23:00:00",61.3575,61.3525,61.9425,61.365
