Data,First,Min,Max,Last
"21.01.2020 7:00:00",61.74,61.68,61.91,61.87
"21.01.2020 8:00:00",61.87,61.8525,61.9725,61.8825
"21.01.2020 9:00:00",61.89,61.8025,61.91,61.8425
"21.01.2020 10:00:00",61.8425,61.7075,61.8475,61.7925
"21.01.2020 11:00:00",61.7925,61.7225,61.81,61.77
"21.01.2020 12:00:00",61.775,61.76,61.8925,61.88
"21.01.2020 13:00:00",61.89,61.8,61.91,61.86
"21.01.2020 14:00:00",61.865,61.835,61.9175,61.8975
"21.01.2020 15:00:00",61.8975,61.815,61.9225,61.84
"21.01.2020 16:00:00",61.84,61.7775,61.8575,61.805
"21.01.2020 17:00:00",61.8025,61.7575,61.825,61.76
"21.01.2020 18:00:00",61.7575,61.6925,61.7975,61.7975
"21.01.2020 19:00:00",61.7975,61.795,61.865,61.8425
"21.01.2020 20:00:00",61.84,61.8375,61.91,61.8825
