Data,First,Min,Max,Last
"04.03.2020 7:00:00",66.0925,65.87,66.44,66.165
"04.03.2020 8:00:00",66.1675,65.93,66.2125,65.98
"04.03.2020 9:00:00",65.9875,65.7225,66.0625,65.7625
"04.03.2020 10:00:00",65.7625,65.51,65.775,65.7075
"04.03.2020 11:00:00",65.7025,65.5275,65.825,65.6275
"04.03.2020 12:00:00",65.6275,65.555,65.72,65.66
"04.03.2020 13:00:00",65.6475,65.6225,65.8625,65.835
"04.03.2020 14:00:00",65.835,65.8325,66.28,66.25
"04.03.2020 15:00:00",66.2575,65.925,66.27,66.12
"04.03.2020 16:00:00",66.1125,66.0875,66.54,66.4875
"04.03.2020 17:00:00",66.49,66.3325,66.5175,66.3575
"04.03.2020 18:00:00",66.3575,66.215,66.4225,66.3225
"04.03.2020 19:00:00",66.3175,66.27,66.4275,66.41
"04.03.2020 20:00:00",66.41,66.245,66.41,66.26
