Data,First,Min,Max,Last
"15.01.2020 7:00:00",61.3925,61.38,61.4925,61.415
"15.01.2020 8:00:00",61.415,61.4,61.4775,61.455
"15.01.2020 9:00:00",61.455,61.4375,61.5925,61.5725
"15.01.2020 10:00:00",61.5775,61.5325,61.6025,61.5375
"15.01.2020 11:00:00",61.54,61.44,61.56,61.44
"15.01.2020 12:00:00",61.4425,61.3425,61.4425,61.385
"15.01.2020 13:00:00",61.385,61.36,61.81,61.64
"15.01.2020 14:00:00",61.64,61.37,61.6975,61.455
"15.01.2020 15:00:00",61.4525,61.43,61.615,61.595
"15.01.2020 16:00:00",61.59,61.4475,61.615,61.475
"15.01.2020 17:00:00",61.4725,61.395,61.4875,61.4825
"15.01.2020 18:00:00",61.48,61.4325,61.48,61.45
"15.01.2020 19:00:00",61.45,61.41,61.4575,61.43
"15.01.2020 20:00:00",61.4375,61.4075,61.4575,61.4175
