Data,First,Min,Max,Last
"18.09.2019 7:00:00",64.3825,64.3325,64.49,64.4825
"18.09.2019 8:00:00",64.4875,64.415,64.5,64.47
"18.09.2019 9:00:00",64.475,64.43,64.51,64.45
"18.09.2019 10:00:00",64.45,64.335,64.46,64.37
"18.09.2019 11:00:00",64.3675,64.19,64.3925,64.2225
"18.09.2019 12:00:00",64.2225,64.14,64.28,64.245
"18.09.2019 13:00:00",64.245,64.235,64.375,64.3525
"18.09.2019 14:00:00",64.3575,64.1725,64.375,64.18
"18.09.2019 15:00:00",64.17,64.1225,64.26,64.245
"18.09.2019 16:00:00",64.2475,64.1575,64.27,64.2
"18.09.2019 17:00:00",64.2,64.1525,64.21,64.17
"18.09.2019 18:00:00",64.1675,64.1,64.4075,64.35
"18.09.2019 19:00:00",64.355,64.26,64.3875,64.2725
"18.09.2019 20:00:00",64.2675,64.15,64.2775,64.15
