Data,First,Min,Max,Last
"05.08.2019 7:00:00",65.3225,64.85,65.4675,64.965
"05.08.2019 8:00:00",64.965,64.93,65.0475,64.98
"05.08.2019 9:00:00",64.98,64.845,65.0375,64.965
"05.08.2019 10:00:00",64.9725,64.9025,65.08,65.055
"05.08.2019 11:00:00",65.055,64.92,65.15,64.9625
"05.08.2019 12:00:00",64.965,64.95,65.0375,65.0275
"05.08.2019 13:00:00",65.035,65.005,65.1,65.08
"05.08.2019 14:00:00",65.0775,65.0525,65.22,65.1775
"05.08.2019 15:00:00",65.19,65.0625,65.1975,65.0775
"05.08.2019 16:00:00",65.0775,65.075,65.3375,65.325
"05.08.2019 17:00:00",65.33,65.28,65.5475,65.545
"05.08.2019 18:00:00",65.5475,65.485,65.59,65.5775
"05.08.2019 19:00:00",65.5725,65.48,65.605,65.505
"05.08.2019 20:00:00",65.4925,65.47,65.56,65.53
