Data,First,Min,Max,Last
"16.08.2018 7:00:00",66.55,66.55,67.09,66.9925
"16.08.2018 8:00:00",66.99,66.69,67.015,66.7275
"16.08.2018 9:00:00",66.7225,66.72,66.9025,66.8575
"16.08.2018 10:00:00",66.8575,66.8,67.08,67.05
"16.08.2018 11:00:00",67.05,66.9825,67.175,67.085
"16.08.2018 12:00:00",67.0925,66.9425,67.14,67.1075
"16.08.2018 13:00:00",67.105,66.675,67.12,66.745
"16.08.2018 14:00:00",66.745,66.6025,66.7825,66.7825
"16.08.2018 15:00:00",66.7825,66.6975,66.83,66.7275
"16.08.2018 16:00:00",66.7275,66.6825,67.01,66.87
"16.08.2018 17:00:00",66.8725,66.76,66.9425,66.915
"16.08.2018 18:00:00",66.925,66.8525,66.9275,66.9225
"16.08.2018 19:00:00",66.925,66.865,66.925,66.9075
"16.08.2018 20:00:00",66.9075,66.8025,66.9075,66.8425
