Data,First,Min,Max,Last
"23.04.2018 14:00:00",61.37,61.3,61.6875,61.6275
"23.04.2018 15:00:00",61.6375,61.625,61.9325,61.835
"23.04.2018 16:00:00",61.83,61.805,62.0325,61.91
"23.04.2018 17:00:00",61.9125,61.8525,61.98,61.9075
"23.04.2018 18:00:00",61.9075,61.905,62,61.995
"23.04.2018 19:00:00",61.995,61.97,62.0975,62.06
"23.04.2018 20:00:00",62.0625,61.995,62.1875,62.125
"23.04.2018 21:00:00",62.11,62.0575,62.18,62.1
"23.04.2018 22:00:00",62.1125,62.035,62.165,62.045
"23.04.2018 23:00:00",62.05,61.7975,62.0625,61.8
