Data,First,Min,Max,Last
"18.10.2018 7:00:00",65.65,65.63,65.82,65.6775
"18.10.2018 8:00:00",65.6775,65.5525,65.72,65.5975
"18.10.2018 9:00:00",65.59,65.4525,65.595,65.5
"18.10.2018 10:00:00",65.5,65.5,65.5775,65.575
"18.10.2018 11:00:00",65.5775,65.515,65.62,65.62
"18.10.2018 12:00:00",65.625,65.5325,65.65,65.6125
"18.10.2018 13:00:00",65.61,65.5825,65.695,65.645
"18.10.2018 14:00:00",65.64,65.55,65.67,65.6075
"18.10.2018 15:00:00",65.6175,65.5925,65.855,65.765
"18.10.2018 16:00:00",65.77,65.705,65.7875,65.72
"18.10.2018 17:00:00",65.7425,65.7275,65.86,65.85
"18.10.2018 18:00:00",65.85,65.7825,65.86,65.83
"18.10.2018 19:00:00",65.835,65.82,65.89,65.855
"18.10.2018 20:00:00",65.84,65.79,65.8575,65.81
