Data,First,Min,Max,Last
"01.08.2018 7:00:00",62.6,62.4775,62.66,62.55
"01.08.2018 8:00:00",62.55,62.53,62.635,62.62
"01.08.2018 9:00:00",62.62,62.6075,62.6875,62.645
"01.08.2018 10:00:00",62.6425,62.63,62.725,62.7125
"01.08.2018 11:00:00",62.72,62.6725,62.815,62.8
"01.08.2018 12:00:00",62.805,62.795,62.8925,62.795
"01.08.2018 13:00:00",62.8,62.8,62.93,62.9275
"01.08.2018 14:00:00",62.92,62.76,62.9325,62.86
"01.08.2018 15:00:00",62.8625,62.8175,62.895,62.8675
"01.08.2018 16:00:00",62.8725,62.8675,63.08,63.005
"01.08.2018 17:00:00",63.01,62.98,63.055,63.015
"01.08.2018 18:00:00",63.01,62.95,63.0475,62.97
"01.08.2018 19:00:00",62.9625,62.95,63.0125,62.99
"01.08.2018 20:00:00",62.9925,62.985,63.05,63.045
