Data,First,Min,Max,Last
"03.08.2018 7:00:00",63.45,63.32,63.5375,63.51
"03.08.2018 8:00:00",63.51,63.4,63.54,63.44
"03.08.2018 9:00:00",63.44,63.385,63.49,63.4675
"03.08.2018 10:00:00",63.47,63.42,63.485,63.4275
"03.08.2018 11:00:00",63.4225,63.22,63.435,63.33
"03.08.2018 12:00:00",63.325,63.21,63.345,63.305
"03.08.2018 13:00:00",63.275,63.2625,63.3725,63.3125
"03.08.2018 14:00:00",63.3125,63.15,63.315,63.225
"03.08.2018 15:00:00",63.225,63.18,63.2575,63.22
"03.08.2018 16:00:00",63.2225,63.2225,63.27,63.245
"03.08.2018 17:00:00",63.25,63.2375,63.2925,63.2725
"03.08.2018 18:00:00",63.275,63.2425,63.2875,63.265
"03.08.2018 19:00:00",63.255,63.24,63.3,63.3
"03.08.2018 20:00:00",63.3,63.3,63.34,63.3375
