Data,First,Min,Max,Last
"03.07.2018 7:00:00",63.2125,63.1425,63.315,63.19
"03.07.2018 8:00:00",63.1875,63.15,63.2425,63.23
"03.07.2018 9:00:00",63.2225,63.215,63.325,63.2775
"03.07.2018 10:00:00",63.2775,63.1825,63.305,63.2425
"03.07.2018 11:00:00",63.2475,63.135,63.265,63.145
"03.07.2018 12:00:00",63.145,63.085,63.22,63.16
"03.07.2018 13:00:00",63.155,63.11,63.2,63.1975
"03.07.2018 14:00:00",63.1925,63.185,63.365,63.34
"03.07.2018 15:00:00",63.34,63.17,63.36,63.22
"03.07.2018 16:00:00",63.21,63.19,63.2575,63.2575
"03.07.2018 17:00:00",63.255,63.205,63.26,63.215
"03.07.2018 18:00:00",63.205,63.18,63.2225,63.22
"03.07.2018 19:00:00",63.2125,63.1625,63.2175,63.18
"03.07.2018 20:00:00",63.1625,63.12,63.185,63.145
