Data,First,Min,Max,Last
"23.10.2019 7:00:00",63.74,63.69,63.865,63.81
"23.10.2019 8:00:00",63.815,63.7725,63.915,63.885
"23.10.2019 9:00:00",63.8925,63.7975,63.905,63.8525
"23.10.2019 10:00:00",63.8525,63.81,63.99,63.9875
"23.10.2019 11:00:00",63.99,63.8925,63.99,63.915
"23.10.2019 12:00:00",63.915,63.9,63.96,63.955
"23.10.2019 13:00:00",63.955,63.9175,63.98,63.95
"23.10.2019 14:00:00",63.95,63.88,63.975,63.895
"23.10.2019 15:00:00",63.8975,63.81,63.92,63.875
"23.10.2019 16:00:00",63.8775,63.8375,63.92,63.85
"23.10.2019 17:00:00",63.855,63.85,63.89,63.87
"23.10.2019 18:00:00",63.87,63.865,63.9325,63.9
"23.10.2019 19:00:00",63.9,63.8925,63.935,63.92
"23.10.2019 20:00:00",63.915,63.8975,63.95,63.95
