Data,First,Min,Max,Last
"07.08.2018 7:00:00",63.6,63.49,63.6375,63.5325
"07.08.2018 8:00:00",63.5325,63.4075,63.55,63.425
"07.08.2018 9:00:00",63.425,63.415,63.5025,63.445
"07.08.2018 10:00:00",63.445,63.4325,63.565,63.51
"07.08.2018 11:00:00",63.51,63.4475,63.5325,63.455
"07.08.2018 12:00:00",63.4625,63.38,63.4675,63.43
"07.08.2018 13:00:00",63.4275,63.4175,63.5075,63.43
"07.08.2018 14:00:00",63.43,63.4175,63.5,63.4375
"07.08.2018 15:00:00",63.4275,63.4125,63.5,63.4725
"07.08.2018 16:00:00",63.4825,63.45,63.51,63.475
"07.08.2018 17:00:00",63.47,63.47,63.54,63.52
"07.08.2018 18:00:00",63.5275,63.4825,63.535,63.4975
"07.08.2018 19:00:00",63.49,63.4675,63.5325,63.525
"07.08.2018 20:00:00",63.52,63.49,63.52,63.49
