Data,First,Min,Max,Last
"16.12.2019 7:00:00",62.8,62.7475,62.86,62.7625
"16.12.2019 8:00:00",62.765,62.6425,62.785,62.7275
"16.12.2019 9:00:00",62.7325,62.695,62.7625,62.73
"16.12.2019 10:00:00",62.735,62.6325,62.7425,62.6575
"16.12.2019 11:00:00",62.655,62.6175,62.68,62.645
"16.12.2019 12:00:00",62.645,62.62,62.675,62.6475
"16.12.2019 13:00:00",62.6475,62.55,62.665,62.5625
"16.12.2019 14:00:00",62.5625,62.45,62.5725,62.4725
"16.12.2019 15:00:00",62.47,62.3625,62.475,62.45
"16.12.2019 16:00:00",62.44,62.4075,62.4975,62.495
"16.12.2019 17:00:00",62.4925,62.425,62.5,62.445
"16.12.2019 18:00:00",62.4425,62.4025,62.45,62.41
"16.12.2019 19:00:00",62.4025,62.4025,62.44,62.4325
"16.12.2019 20:00:00",62.4325,62.4225,62.45,62.445
