Data,First,Min,Max,Last
"19.06.2020 7:00:00",69.5225,69.4475,69.6875,69.545
"19.06.2020 8:00:00",69.545,69.41,69.625,69.43
"19.06.2020 9:00:00",69.42,69.38,69.47,69.435
"19.06.2020 10:00:00",69.4225,69.3275,69.565,69.4075
"19.06.2020 11:00:00",69.405,69.2325,69.52,69.26
"19.06.2020 12:00:00",69.25,69.175,69.385,69.3125
"19.06.2020 13:00:00",69.31,69.3025,69.48,69.48
"19.06.2020 14:00:00",69.475,69.335,69.545,69.4425
"19.06.2020 15:00:00",69.45,69.3375,69.56,69.45
"19.06.2020 16:00:00",69.4525,69.44,69.72,69.5
"19.06.2020 17:00:00",69.4975,69.4925,69.6475,69.6325
"19.06.2020 18:00:00",69.63,69.5025,69.685,69.52
"19.06.2020 19:00:00",69.52,69.4,69.535,69.485
"19.06.2020 20:00:00",69.4725,69.4375,69.525,69.4375
