Data,First,Min,Max,Last
"06.05.2020 7:00:00",73.455,73.29,74.26,74.0625
"06.05.2020 8:00:00",74.06,74.025,74.3775,74.2775
"06.05.2020 9:00:00",74.2725,74.205,74.4975,74.4025
"06.05.2020 10:00:00",74.4125,74.2775,74.4725,74.3675
"06.05.2020 11:00:00",74.3575,74.255,74.625,74.58
"06.05.2020 12:00:00",74.585,74.56,75.015,74.82
"06.05.2020 13:00:00",74.825,74.5575,74.85,74.81
"06.05.2020 14:00:00",74.8175,74.3575,74.8275,74.5425
"06.05.2020 15:00:00",74.5425,74.39,74.65,74.6
"06.05.2020 16:00:00",74.6,74.415,74.76,74.4675
"06.05.2020 17:00:00",74.4675,74.2025,74.51,74.2425
"06.05.2020 18:00:00",74.2375,74.23,74.37,74.3525
"06.05.2020 19:00:00",74.35,74.295,74.5,74.4475
"06.05.2020 20:00:00",74.46,74.415,74.58,74.58
