Data,First,Min,Max,Last
"04.01.2019 7:00:00",67.8,67.8,68.7475,68.39
"04.01.2019 8:00:00",68.39,68.34,68.47,68.3875
"04.01.2019 9:00:00",68.3975,68.2025,68.41,68.38
"04.01.2019 10:00:00",68.39,68.11,68.39,68.135
"04.01.2019 11:00:00",68.1275,67.92,68.145,67.9525
"04.01.2019 12:00:00",67.9375,67.9075,68.07,68.0475
"04.01.2019 13:00:00",68.05,67.9225,68.2225,67.975
"04.01.2019 14:00:00",67.9775,67.9675,68.16,68.03
"04.01.2019 15:00:00",68.01,67.6575,68.175,67.68
"04.01.2019 16:00:00",67.665,67.5375,67.835,67.59
"04.01.2019 17:00:00",67.6,67.54,67.685,67.5975
"04.01.2019 18:00:00",67.595,67.5125,67.62,67.605
"04.01.2019 19:00:00",67.62,67.6125,67.7775,67.74
"04.01.2019 20:00:00",67.74,67.5525,67.77,67.74
