Data,First,Min,Max,Last
"12.11.2020 7:00:00",77.36,77.08,77.45,77.21
"12.11.2020 8:00:00",77.21,76.8,77.215,76.8725
"12.11.2020 9:00:00",76.8725,76.8025,77.0675,76.8625
"12.11.2020 10:00:00",76.8525,76.6325,76.8525,76.83
"12.11.2020 11:00:00",76.8275,76.71,77.18,77.16
"12.11.2020 12:00:00",77.1725,77.0825,77.55,77.4525
"12.11.2020 13:00:00",77.455,77.105,77.485,77.12
"12.11.2020 14:00:00",77.1125,77.0725,77.33,77.1625
"12.11.2020 15:00:00",77.15,76.865,77.175,76.9125
"12.11.2020 16:00:00",76.9225,76.87,77.0775,77.055
"12.11.2020 17:00:00",77.0675,77.05,77.24,77.1975
"12.11.2020 18:00:00",77.2,77.1425,77.2825,77.155
"12.11.2020 19:00:00",77.1525,77.1125,77.375,77.3325
"12.11.2020 20:00:00",77.34,77.265,77.4125,77.3675
