Data,First,Min,Max,Last
"15.04.2020 7:00:00",73.4925,73.3975,73.8275,73.785
"15.04.2020 8:00:00",73.79,73.775,74.07,73.81
"15.04.2020 9:00:00",73.815,73.81,74.0825,73.9875
"15.04.2020 10:00:00",73.9875,73.9525,74.4475,74.2825
"15.04.2020 11:00:00",74.2825,74.22,74.45,74.415
"15.04.2020 12:00:00",74.405,74.3975,74.83,74.815
"15.04.2020 13:00:00",74.8175,74.465,74.89,74.6625
"15.04.2020 14:00:00",74.6625,74.585,74.99,74.8375
"15.04.2020 15:00:00",74.84,74.835,75.25,75.1825
"15.04.2020 16:00:00",75.19,74.7725,75.35,74.97
"15.04.2020 17:00:00",74.9675,74.74,75.0325,74.965
"15.04.2020 18:00:00",74.97,74.7125,74.975,74.8975
"15.04.2020 19:00:00",74.8925,74.7475,74.945,74.87
"15.04.2020 20:00:00",74.865,74.8,74.9175,74.8125
