Data,First,Min,Max,Last
"26.11.2019 7:00:00",63.9325,63.9025,64.065,64.03
"26.11.2019 8:00:00",64.025,64.0225,64.105,64.0925
"26.11.2019 9:00:00",64.09,64.0275,64.1375,64.03
"26.11.2019 10:00:00",64.0275,63.9975,64.0425,64.0375
"26.11.2019 11:00:00",64.04,63.9975,64.0575,64.0275
"26.11.2019 12:00:00",64.0275,63.99,64.0525,64.0025
"26.11.2019 13:00:00",64,63.975,64.0425,64.0325
"26.11.2019 14:00:00",64.03,63.9925,64.04,64.03
"26.11.2019 15:00:00",64.0225,64.0225,64.0875,64.0825
"26.11.2019 16:00:00",64.075,63.955,64.09,63.9675
"26.11.2019 17:00:00",63.965,63.94,63.9875,63.975
"26.11.2019 18:00:00",63.98,63.9725,64.005,63.995
"26.11.2019 19:00:00",64,63.96,64,63.975
"26.11.2019 20:00:00",63.9675,63.945,63.9725,63.95
