Data,First,Min,Max,Last
"25.11.2019 7:00:00",63.8325,63.74,63.84,63.75
"25.11.2019 8:00:00",63.75,63.7275,63.8275,63.7875
"25.11.2019 9:00:00",63.79,63.7625,63.855,63.8175
"25.11.2019 10:00:00",63.8225,63.8125,63.9525,63.8975
"25.11.2019 11:00:00",63.8975,63.88,63.955,63.9
"25.11.2019 12:00:00",63.895,63.885,63.9575,63.955
"25.11.2019 13:00:00",63.955,63.95,64.02,63.97
"25.11.2019 14:00:00",63.97,63.93,64.04,63.965
"25.11.2019 15:00:00",63.9675,63.9325,64.0125,64.0075
"25.11.2019 16:00:00",64.0075,63.995,64.065,64.0375
"25.11.2019 17:00:00",64.0425,63.985,64.0425,63.985
"25.11.2019 18:00:00",63.985,63.9675,63.995,63.9775
"25.11.2019 19:00:00",63.9825,63.96,63.9875,63.9675
"25.11.2019 20:00:00",63.9675,63.9325,63.9775,63.94
